time,open,high,low,close,volume,volume_bid,volume_ask
2020-04-22 01:00:00,1.22892,1.22973,1.22851,1.2291850000000002,7761.48,4259.8101,3501.6699
2020-04-22 02:00:00,1.22919,1.23051,1.22842,1.2292649999999998,9710.25,5149.3701,4560.8799
2020-04-22 03:00:00,1.22925,1.22958,1.22852,1.22871,5276.9902,2675.8701,2601.1201
2020-04-22 04:00:00,1.228715,1.2291,1.22754,1.2280950000000002,7048.5,3448.8301,3599.6699
2020-04-22 05:00:00,1.2281,1.23027,1.22785,1.229695,7054.180200000001,3790.3701,3263.8101
2020-04-22 06:00:00,1.229735,1.23285,1.22891,1.230275,17137.9199,8770.0,8367.9199
2020-04-22 07:00:00,1.230295,1.23445,1.22987,1.23374,31478.599599999998,18763.5293,12715.0703
2020-04-22 08:00:00,1.2337150000000001,1.2341,1.23155,1.233835,27078.4102,14623.4102,12455.0
2020-04-22 09:00:00,1.233835,1.23694,1.23372,1.23641,19472.1103,10497.2402,8974.8701
2020-04-22 10:00:00,1.23639,1.23693,1.23423,1.23647,17230.0303,9198.2803,8031.75
2020-04-22 11:00:00,1.23645,1.23867,1.23525,1.237185,23531.0303,12708.9102,10822.1201
2020-04-22 12:00:00,1.23722,1.23752,1.23532,1.2368100000000002,20822.149400000002,10984.8398,9837.3096
2020-04-22 13:00:00,1.2367949999999999,1.237,1.23233,1.232535,28104.1299,14457.6699,13646.46
2020-04-22 14:00:00,1.232575,1.23397,1.23117,1.232875,36463.291,19384.1406,17079.1504
2020-04-22 15:00:00,1.232875,1.23446,1.23203,1.23303,19375.8096,10329.8799,9045.9297
2020-04-22 16:00:00,1.23303,1.2331,1.23012,1.23102,16751.999499999998,8857.9697,7894.0298
2020-04-22 17:00:00,1.2310150000000002,1.2321,1.23047,1.2308949999999999,14359.0102,7277.52,7081.4902
2020-04-22 18:00:00,1.2309100000000002,1.23256,1.23062,1.23179,9792.840400000001,4706.6802,5086.1602
2020-04-22 19:00:00,1.2317749999999998,1.23295,1.23111,1.2320250000000001,9979.9102,4749.4502,5230.46
2020-04-22 20:00:00,1.23203,1.23358,1.23185,1.23338,4637.15,1909.88,2727.27
2020-04-22 21:00:00,1.2333699999999999,1.23375,1.23287,1.23289,3379.09,1483.75,1895.34
2020-04-22 22:00:00,1.2331850000000002,1.23454,1.2332,1.23423,3761.7601000000004,1045.39,2716.3701
2020-04-22 23:00:00,1.234245,1.23451,1.23209,1.2322549999999999,6273.95,3093.47,3180.48
2020-04-23 00:00:00,1.23225,1.2329,1.23134,1.23205,6484.9699,3403.1899,3081.78
2020-04-23 01:00:00,1.232035,1.23401,1.23188,1.233645,8132.2099,4562.9399,3569.27
2020-04-23 02:00:00,1.233645,1.23373,1.23256,1.233165,8479.8203,4090.8701,4388.9502
2020-04-23 03:00:00,1.2331599999999998,1.23348,1.23235,1.2325499999999998,3952.8201,2218.8601,1733.96
2020-04-23 04:00:00,1.23254,1.23409,1.23256,1.233775,4277.5599999999995,2466.95,1810.61
2020-04-23 05:00:00,1.233775,1.23704,1.23384,1.2361399999999998,13271.329600000001,6766.8198,6504.5098
2020-04-23 06:00:00,1.236205,1.23765,1.23442,1.23533,17050.2392,8357.8896,8692.3496
2020-04-23 07:00:00,1.235335,1.23539,1.23088,1.2318449999999999,35445.990300000005,17049.0098,18396.9805
2020-04-23 08:00:00,1.231825,1.23582,1.23168,1.235135,29223.590799999998,15238.1504,13985.4404
2020-04-23 09:00:00,1.23513,1.23575,1.23392,1.235115,18996.4795,10725.9297,8270.5498
2020-04-23 10:00:00,1.2350949999999998,1.23628,1.23409,1.23512,24338.29,13092.4902,11245.7998
2020-04-23 11:00:00,1.23512,1.23759,1.23352,1.234525,26487.4697,13533.0996,12954.3701
2020-04-23 12:00:00,1.234545,1.2357,1.23376,1.2345350000000002,25671.0107,13170.8203,12500.1904
2020-04-23 13:00:00,1.23451,1.23555,1.23241,1.234165,31369.069300000003,17360.9297,14008.1396
2020-04-23 14:00:00,1.23415,1.24156,1.23419,1.23867,50219.7695,25965.8398,24253.9297
2020-04-23 15:00:00,1.23862,1.24065,1.23595,1.23685,29845.6093,16042.8398,13802.7695
2020-04-23 16:00:00,1.236855,1.23714,1.23548,1.236105,26890.2607,13127.0703,13763.1904
2020-04-23 17:00:00,1.2361,1.23655,1.23338,1.234075,31666.4707,15221.4902,16444.9805
2020-04-23 18:00:00,1.23408,1.23597,1.23398,1.2354699999999998,14234.060099999999,6950.8101,7283.25
2020-04-23 19:00:00,1.23546,1.23564,1.23429,1.23542,10924.1099,5303.25,5620.8599
2020-04-23 20:00:00,1.235425,1.23547,1.23393,1.23448,6023.01,2865.6599,3157.3501
2020-04-23 21:00:00,1.23444,1.23627,1.23455,1.2346499999999998,11261.689900000001,4997.02,6264.6699
2020-04-23 22:00:00,1.2346249999999999,1.23555,1.23472,1.235355,4366.2201000000005,1370.91,2995.3101
2020-04-23 23:00:00,1.23535,1.23565,1.2351,1.235205,3058.6,1484.99,1573.61
2020-04-24 00:00:00,1.23519,1.23605,1.23414,1.23519,9919.71,4993.1499,4926.5601
2020-04-24 01:00:00,1.235175,1.23577,1.23436,1.23495,5773.8001,2969.21,2804.5901
2020-04-24 02:00:00,1.23494,1.23578,1.23468,1.2352,4428.0401,2242.5901,2185.45
2020-04-24 03:00:00,1.23515,1.23556,1.23491,1.23539,5383.0901,2897.76,2485.3301
2020-04-24 04:00:00,1.2353900000000002,1.23613,1.23498,1.2351,4928.1899,2536.8,2391.3899
2020-04-24 05:00:00,1.235105,1.2353,1.23321,1.23369,7352.23,3895.52,3456.71
2020-04-24 06:00:00,1.23373,1.23399,1.23222,1.23234,16983.5,8678.3604,8305.1396
2020-04-24 07:00:00,1.232345,1.23323,1.23051,1.231995,28532.6201,13788.1504,14744.4697
2020-04-24 08:00:00,1.2319849999999999,1.23228,1.22988,1.2316099999999999,24173.3203,12959.4805,11213.8398
2020-04-24 09:00:00,1.231605,1.23447,1.23142,1.232695,21899.7197,12041.1299,9858.5898
2020-04-24 10:00:00,1.232715,1.23623,1.23193,1.23584,23460.0098,11805.1299,11654.8799
2020-04-24 11:00:00,1.23584,1.23779,1.23437,1.23482,30426.729499999998,17353.7695,13072.96
2020-04-24 12:00:00,1.2348,1.23631,1.23392,1.23593,30022.4795,15012.5996,15009.8799
2020-04-24 13:00:00,1.235925,1.23641,1.23247,1.23316,29844.100599999998,16313.4102,13530.6904
2020-04-24 14:00:00,1.233155,1.23518,1.23218,1.23372,36850.980500000005,18975.6309,17875.3496
2020-04-24 15:00:00,1.2337449999999999,1.23404,1.232,1.2331699999999999,24365.8301,10980.5303,13385.2998
2020-04-24 16:00:00,1.23318,1.23418,1.23286,1.2330999999999999,27954.4199,13738.6504,14215.7695
2020-04-24 17:00:00,1.2330999999999999,1.23522,1.23262,1.234855,12486.0,6077.7998,6408.2002
2020-04-24 18:00:00,1.234865,1.23619,1.23453,1.23522,9986.439999999999,5087.8101,4898.6299
2020-04-24 19:00:00,1.235215,1.23703,1.23489,1.2367650000000001,9563.840400000001,4473.4302,5090.4102
2020-04-24 20:00:00,1.2367,1.23757,1.23626,1.23655,17505.1694,9610.5195,7894.6499
2020-04-26 21:00:00,1.23666,1.2373,1.23689,1.23668,649.95,320.76,329.19
2020-04-26 22:00:00,1.23675,1.23708,1.23643,1.2364950000000001,2837.3401,1417.5601,1419.78
2020-04-26 23:00:00,1.236465,1.23702,1.23647,1.2367249999999999,3231.6501,1688.22,1543.4301
2020-04-27 00:00:00,1.23673,1.23763,1.23604,1.2375150000000001,8830.440200000001,4884.9102,3945.53
2020-04-27 01:00:00,1.2375150000000001,1.24094,1.23686,1.239225,13624.25,7149.8599,6474.3901
2020-04-27 02:00:00,1.23922,1.2394,1.2382,1.238645,6754.9399,3853.6399,2901.3
2020-04-27 03:00:00,1.238645,1.24037,1.2386,1.240305,5955.25,2952.27,3002.98
2020-04-27 04:00:00,1.2402700000000002,1.24466,1.24008,1.243025,9487.449700000001,5548.0698,3939.3799
2020-04-27 05:00:00,1.243035,1.24481,1.24297,1.244345,9452.1401,5182.77,4269.3701
2020-04-27 06:00:00,1.244395,1.24552,1.24356,1.24416,16016.4902,7921.0,8095.4902
2020-04-27 07:00:00,1.244175,1.2443,1.24204,1.24296,23549.4698,11069.9102,12479.5596
2020-04-27 08:00:00,1.24296,1.24376,1.24161,1.2433800000000002,19810.2197,9654.1299,10156.0898
2020-04-27 09:00:00,1.24336,1.24402,1.24221,1.24336,17605.6602,8624.96,8980.7002
2020-04-27 10:00:00,1.2433649999999998,1.24507,1.24245,1.2444549999999999,18172.0801,8872.3604,9299.7197
2020-04-27 11:00:00,1.2444950000000001,1.24506,1.24171,1.24378,18237.0,9100.2998,9136.7002
2020-04-27 12:00:00,1.24377,1.24457,1.24197,1.2426499999999998,18454.4902,8963.1504,9491.3398
2020-04-27 13:00:00,1.242645,1.24377,1.2421,1.242585,18842.75,9849.1602,8993.5898
2020-04-27 14:00:00,1.2425899999999999,1.24273,1.23996,1.24085,24740.9307,13160.7803,11580.1504
2020-04-27 15:00:00,1.240845,1.24234,1.24062,1.24207,17603.6397,8427.5596,9176.0801
2020-04-27 16:00:00,1.2420849999999999,1.24222,1.24016,1.24024,12542.180100000001,6876.4902,5665.6899
2020-04-27 17:00:00,1.2402600000000001,1.24156,1.24024,1.2415150000000001,9275.8301,4262.5,5013.3301
2020-04-27 18:00:00,1.24152,1.24267,1.24146,1.242235,6573.680200000001,3298.1201,3275.5601
2020-04-27 19:00:00,1.242245,1.24329,1.24197,1.24262,6504.659900000001,3036.78,3467.8799
2020-04-27 20:00:00,1.24261,1.24336,1.24203,1.2431,4715.4199,2370.02,2345.3999
2020-04-27 21:00:00,1.24315,1.24352,1.24226,1.24269,13116.19,7135.0298,5981.1602
2020-04-27 22:00:00,1.24275,1.243,1.24256,1.24255,2755.89,1485.34,1270.55
2020-04-27 23:00:00,1.2425899999999999,1.24293,1.24212,1.242155,4698.6199,2551.71,2146.9099
2020-04-28 00:00:00,1.2421250000000001,1.24368,1.24199,1.24301,7316.6399,3887.1499,3429.49
2020-04-28 01:00:00,1.243005,1.24307,1.24136,1.241395,9072.2002,4443.5,4628.7002
2020-04-28 02:00:00,1.2414100000000001,1.2421,1.24134,1.24169,4292.069799999999,2177.4399,2114.6299
2020-04-28 03:00:00,1.2416800000000001,1.24206,1.24118,1.24165,5109.8799,2705.99,2403.8899
2020-04-28 04:00:00,1.241605,1.24168,1.24072,1.2414450000000001,6917.1402,3388.8101,3528.3301
2020-04-28 05:00:00,1.241435,1.24261,1.24116,1.2422900000000001,6638.6201,3225.51,3413.1101
2020-04-28 06:00:00,1.242305,1.24243,1.24045,1.2407,13434.48,6400.71,7033.77
2020-04-28 07:00:00,1.2407050000000002,1.24732,1.24049,1.2469700000000001,28496.0801,15666.71,12829.3701
2020-04-28 08:00:00,1.24696,1.24791,1.24585,1.24684,21294.9297,12019.9297,9275.0
2020-04-28 09:00:00,1.246815,1.25056,1.24524,1.248895,25613.259700000002,12335.29,13277.9697
2020-04-28 10:00:00,1.24892,1.25076,1.24799,1.249285,18951.480499999998,9546.9004,9404.5801
2020-04-28 11:00:00,1.2492899999999998,1.25189,1.24933,1.24959,18108.3096,8806.5596,9301.75
2020-04-28 12:00:00,1.249625,1.25064,1.24823,1.2482449999999998,19593.7901,11008.2305,8585.5596
2020-04-28 13:00:00,1.2482449999999998,1.24881,1.24458,1.24522,24442.4395,13177.3096,11265.1299
2020-04-28 14:00:00,1.245245,1.24631,1.24292,1.243675,25869.389600000002,12588.5498,13280.8398
2020-04-28 15:00:00,1.243665,1.24491,1.24321,1.243675,18397.8008,9430.6504,8967.1504
2020-04-28 16:00:00,1.243675,1.24421,1.24212,1.2428599999999999,12088.25,5907.9399,6180.3101
2020-04-28 17:00:00,1.2428750000000002,1.24473,1.24267,1.24437,10328.069800000001,5331.5298,4996.54
2020-04-28 18:00:00,1.24439,1.24542,1.24331,1.2432699999999999,9263.0,4491.73,4771.27
2020-04-28 19:00:00,1.2432699999999999,1.24404,1.24282,1.24362,6860.95,3519.23,3341.72
2020-04-28 20:00:00,1.24362,1.24402,1.24212,1.242505,5117.1199,2461.96,2655.1599
2020-04-28 21:00:00,1.2425,1.24294,1.24234,1.2424,2212.25,1474.13,738.12
2020-04-28 22:00:00,1.24241,1.24286,1.24252,1.2425950000000001,3260.4399,1578.0699,1682.37
2020-04-28 23:00:00,1.242635,1.24366,1.24268,1.243485,4909.8201,2510.49,2399.3301
2020-04-29 00:00:00,1.24349,1.24613,1.24316,1.2460749999999998,5461.030000000001,2669.3701,2791.6599
2020-04-29 01:00:00,1.246065,1.2479,1.2456,1.246505,7351.6299,3704.0,3647.6299
2020-04-29 02:00:00,1.246505,1.24766,1.24642,1.247605,5658.590099999999,2964.5901,2694.0
2020-04-29 03:00:00,1.247565,1.24765,1.24654,1.24749,5767.3701,3284.1201,2483.25
2020-04-29 04:00:00,1.2474750000000001,1.24759,1.2467,1.24745,5577.5797999999995,2847.3999,2730.1799
2020-04-29 05:00:00,1.24745,1.24863,1.24705,1.24825,6745.3398,3434.9399,3310.3999
2020-04-29 06:00:00,1.248235,1.24838,1.2459,1.2463600000000001,13429.9199,7046.48,6383.4399
2020-04-29 07:00:00,1.246365,1.24755,1.24537,1.24599,24272.649400000002,12082.8496,12189.7998
2020-04-29 08:00:00,1.2459950000000002,1.24634,1.24335,1.2441200000000001,19065.399400000002,10373.0596,8692.3398
2020-04-29 09:00:00,1.244125,1.24451,1.24135,1.241725,16907.370199999998,8680.3604,8227.0098
2020-04-29 10:00:00,1.2417150000000001,1.24201,1.23954,1.2400799999999998,15291.6098,7299.6899,7991.9199
2020-04-29 11:00:00,1.240085,1.24036,1.23897,1.23956,13344.1299,6550.0498,6794.0801
2020-04-29 12:00:00,1.2395550000000002,1.24257,1.23925,1.242465,28049.7002,14445.0498,13604.6504
2020-04-29 13:00:00,1.2424650000000002,1.24522,1.2424,1.2447949999999999,24357.8701,13887.4697,10470.4004
2020-04-29 14:00:00,1.244785,1.24494,1.24097,1.2434349999999998,24395.4199,12063.9199,12331.5
2020-04-29 15:00:00,1.2434500000000002,1.24391,1.2422,1.24279,15212.0498,8195.0098,7017.04
2020-04-29 16:00:00,1.24279,1.24399,1.24263,1.24349,11145.699700000001,5597.6499,5548.0498
2020-04-29 17:00:00,1.24349,1.24534,1.2434,1.244405,12310.21,5955.5098,6354.7002
2020-04-29 18:00:00,1.244405,1.24693,1.2445,1.24512,24494.711,11615.7305,12878.9805
2020-04-29 19:00:00,1.245105,1.24653,1.24467,1.2459099999999999,13862.8603,7003.3901,6859.4702
2020-04-29 20:00:00,1.24592,1.24725,1.24577,1.247005,5872.0801,2784.8701,3087.21
2020-04-29 21:00:00,1.24676,1.24857,1.24646,1.2471,9891.1001,5524.6201,4366.48
2020-04-29 22:00:00,1.24709,1.24776,1.24667,1.2471649999999999,4125.0199,2108.8899,2016.13
2020-04-29 23:00:00,1.247175,1.24764,1.24646,1.24702,3910.7701,2420.5601,1490.21
2020-04-30 00:00:00,1.247015,1.24707,1.24295,1.2442250000000001,7338.8801,4359.29,2979.5901
2020-04-30 01:00:00,1.24421,1.24587,1.24378,1.2458200000000001,5689.2101999999995,2670.6001,3018.6101
2020-04-30 02:00:00,1.245815,1.24662,1.24507,1.245125,4852.02,2491.76,2360.26
2020-04-30 03:00:00,1.2451249999999998,1.24678,1.24481,1.246275,4349.27,2218.8999,2130.3701
2020-04-30 04:00:00,1.24626,1.24699,1.24555,1.246915,6105.0998,3023.9299,3081.1699
2020-04-30 05:00:00,1.2469299999999999,1.24826,1.24656,1.247965,5084.5198,2678.3899,2406.1299
2020-04-30 06:00:00,1.24798,1.24808,1.24529,1.246445,13006.680199999999,6759.75,6246.9302
2020-04-30 07:00:00,1.2465,1.2479,1.24417,1.246715,24188.9297,13646.8496,10542.0801
2020-04-30 08:00:00,1.2467100000000002,1.24799,1.24578,1.2473100000000001,18901.0498,10364.29,8536.7598
2020-04-30 09:00:00,1.2473100000000001,1.25038,1.24733,1.24978,19421.1201,10771.2197,8649.9004
2020-04-30 10:00:00,1.249785,1.25173,1.24979,1.2515,19811.769500000002,10686.4697,9125.2998
2020-04-30 11:00:00,1.2514750000000001,1.25294,1.24991,1.25146,24192.4599,12850.6396,11341.8203
2020-04-30 12:00:00,1.251495,1.25206,1.25009,1.251335,27770.58,13908.0898,13862.4902
2020-04-30 13:00:00,1.251335,1.25144,1.24764,1.2503950000000001,40918.5704,19707.4102,21211.1602
2020-04-30 14:00:00,1.2503950000000001,1.2617,1.25016,1.261215,52878.33,28274.9609,24603.3691
2020-04-30 15:00:00,1.26121,1.26433,1.25945,1.26027,51107.441399999996,26430.7109,24676.7305
2020-04-30 16:00:00,1.260265,1.2603,1.25654,1.25816,44516.0391,18917.9395,25598.0996
2020-04-30 17:00:00,1.258165,1.25983,1.2575,1.258675,18824.1905,7892.96,10931.2305
2020-04-30 18:00:00,1.25865,1.26057,1.25811,1.25987,11986.98,5495.0801,6491.8999
2020-04-30 19:00:00,1.2598150000000001,1.26047,1.25891,1.259365,13001.29,5784.1001,7217.1899
2020-04-30 20:00:00,1.25937,1.25985,1.25888,1.25935,7166.4499000000005,2938.4299,4228.02
2020-04-30 21:00:00,1.259395,1.26019,1.25862,1.259585,4597.3098,2397.6399,2199.6699
2020-04-30 22:00:00,1.25961,1.26016,1.25769,1.2583250000000001,4655.0699,2616.8999,2038.17
2020-04-30 23:00:00,1.2583099999999998,1.25893,1.2574,1.25812,5728.2199,2981.03,2747.1899
2020-05-01 00:00:00,1.25813,1.25825,1.25558,1.2567,10651.2197,5519.1299,5132.0898
2020-05-01 01:00:00,1.256685,1.2569,1.2552,1.256225,6604.3,3102.1799,3502.1201
2020-05-01 02:00:00,1.25623,1.2567,1.25526,1.256505,5846.9302,2848.3201,2998.6101
2020-05-01 03:00:00,1.2564899999999999,1.25677,1.25577,1.256485,4657.3601,2317.78,2339.5801
2020-05-01 04:00:00,1.25648,1.25705,1.25588,1.256965,4570.9899000000005,2248.8,2322.1899
2020-05-01 05:00:00,1.256965,1.25804,1.2552,1.255835,9785.4799,5259.04,4526.4399
2020-05-01 06:00:00,1.25586,1.25687,1.25448,1.25571,11769.46,5853.9102,5915.5498
2020-05-01 07:00:00,1.255715,1.2568,1.25473,1.25564,18497.7402,10421.04,8076.7002
2020-05-01 08:00:00,1.25563,1.25686,1.25343,1.256205,24931.300799999997,12428.1104,12503.1904
2020-05-01 09:00:00,1.256195,1.2575,1.25521,1.2555649999999998,17671.0498,8889.8496,8781.2002
2020-05-01 10:00:00,1.25555,1.25703,1.25473,1.25529,14131.25,6098.8198,8032.4302
2020-05-01 11:00:00,1.255255,1.2553,1.25274,1.253355,19578.240299999998,10092.71,9485.5303
2020-05-01 12:00:00,1.2533599999999998,1.2536,1.2515,1.25328,21640.1601,10703.8203,10936.3398
2020-05-01 13:00:00,1.253265,1.25473,1.25166,1.25205,23665.3194,11845.3096,11820.0098
2020-05-01 14:00:00,1.2520349999999998,1.25642,1.25128,1.254505,38784.619099999996,21964.9199,16819.6992
2020-05-01 15:00:00,1.2545199999999999,1.25459,1.25081,1.2508249999999999,26294.689400000003,14072.2998,12222.3896
2020-05-01 16:00:00,1.25081,1.25219,1.24965,1.251335,18462.9902,8784.1699,9678.8203
2020-05-01 17:00:00,1.251335,1.25139,1.24878,1.24904,13712.0298,8413.1797,5298.8501
2020-05-01 18:00:00,1.24904,1.24959,1.24853,1.248495,8447.9402,4352.9702,4094.97
2020-05-01 19:00:00,1.2485,1.25125,1.24835,1.250995,9394.01,4066.6399,5327.3701
2020-05-01 20:00:00,1.251,1.25106,1.24881,1.2494200000000002,10549.25,6233.4302,4315.8198
2020-05-03 21:00:00,1.248705,1.24896,1.2484,1.24838,965.71,488.41,477.3
2020-05-03 22:00:00,1.24838,1.24865,1.24555,1.2456800000000001,8229.8399,4992.1099,3237.73
2020-05-03 23:00:00,1.245705,1.24634,1.24499,1.2455349999999998,8384.4702,3985.8701,4398.6001
2020-05-04 00:00:00,1.245545,1.24583,1.24438,1.24454,9064.0501,4062.0701,5001.98
2020-05-04 01:00:00,1.24454,1.24644,1.24462,1.2457099999999999,9241.3204,4768.1602,4473.1602
2020-05-04 02:00:00,1.2457500000000001,1.24642,1.24551,1.24626,5140.16,2316.7,2823.46
2020-05-04 03:00:00,1.24626,1.24692,1.24548,1.245865,4166.04,2203.95,1962.09
2020-05-04 04:00:00,1.24587,1.24595,1.244,1.24441,4679.1198,2159.1899,2519.9299
2020-05-04 05:00:00,1.244415,1.24555,1.24316,1.243605,6377.3201,3131.72,3245.6001
2020-05-04 06:00:00,1.2436,1.24766,1.24246,1.246885,17135.8403,7934.9399,9200.9004
2020-05-04 07:00:00,1.2469000000000001,1.24706,1.2434,1.2455500000000002,28339.980499999998,15050.7305,13289.25
2020-05-04 08:00:00,1.2455699999999998,1.24592,1.24325,1.2432949999999998,21782.149400000002,11916.4297,9865.7197
2020-05-04 09:00:00,1.243285,1.24422,1.24153,1.243935,19842.6797,8855.1299,10987.5498
2020-05-04 10:00:00,1.24393,1.24402,1.24058,1.240685,16643.0108,8324.1104,8318.9004
2020-05-04 11:00:00,1.240685,1.24447,1.24059,1.24403,15099.7202,6994.29,8105.4302
2020-05-04 12:00:00,1.24403,1.24513,1.2418,1.242485,19198.310599999997,10508.0801,8690.2305
2020-05-04 13:00:00,1.24247,1.24396,1.24161,1.2431,19236.5401,9337.4102,9899.1299
2020-05-04 14:00:00,1.2430949999999998,1.24433,1.24164,1.24211,35836.7188,18473.2793,17363.4395
2020-05-04 15:00:00,1.2421099999999998,1.2434,1.24119,1.24294,24972.3701,13770.6904,11201.6797
2020-05-04 16:00:00,1.24294,1.24396,1.242,1.243335,15208.23,7572.7002,7635.5298
2020-05-04 17:00:00,1.243335,1.24426,1.24259,1.243805,8850.1299,5161.3999,3688.73
2020-05-04 18:00:00,1.24382,1.24438,1.24349,1.24411,8538.0901,4647.48,3890.6101
2020-05-04 19:00:00,1.244085,1.24478,1.24408,1.244645,9610.9697,4609.5498,5001.4199
2020-05-04 20:00:00,1.2446350000000002,1.2447,1.24371,1.2443650000000002,4694.23,2361.53,2332.7
2020-05-04 21:00:00,1.24438,1.24474,1.24362,1.244125,5654.3398,2976.4199,2677.9199
2020-05-04 22:00:00,1.244135,1.24444,1.24401,1.244355,3185.6899,1470.0699,1715.62
2020-05-04 23:00:00,1.24436,1.24493,1.24415,1.2445050000000002,5132.7899,1994.0699,3138.72
2020-05-05 00:00:00,1.2445149999999998,1.24659,1.24452,1.246135,5998.9799,2593.1799,3405.8
2020-05-05 01:00:00,1.24613,1.24682,1.24588,1.2459099999999999,4144.1198,2090.1899,2053.9299
2020-05-05 02:00:00,1.2459099999999999,1.24695,1.24561,1.246065,3727.3500000000004,1904.71,1822.64
2020-05-05 03:00:00,1.24607,1.24653,1.24589,1.246225,4136.75,2073.4299,2063.3201
2020-05-05 04:00:00,1.24624,1.24658,1.24579,1.2462650000000002,4202.3099,1810.3199,2391.99
2020-05-05 05:00:00,1.24626,1.24723,1.24631,1.24696,5325.1402,2627.0701,2698.0701
2020-05-05 06:00:00,1.246955,1.24745,1.24522,1.24569,10506.449700000001,5420.1499,5086.2998
2020-05-05 07:00:00,1.245695,1.24661,1.24455,1.2461099999999998,22453.6309,11172.9004,11280.7305
2020-05-05 08:00:00,1.246105,1.24844,1.2421,1.2432050000000001,46798.701199999996,23546.5508,23252.1504
2020-05-05 09:00:00,1.24322,1.24463,1.24294,1.24448,34511.760800000004,16020.6299,18491.1309
2020-05-05 10:00:00,1.244475,1.24673,1.2438,1.245425,20975.240299999998,10612.6299,10362.6104
2020-05-05 11:00:00,1.2454299999999998,1.24667,1.24484,1.244925,18031.230499999998,9886.2305,8145.0
2020-05-05 12:00:00,1.24494,1.24742,1.24492,1.24547,21237.199200000003,10841.5596,10395.6396
2020-05-05 13:00:00,1.2454749999999999,1.24813,1.24546,1.24721,31265.980499999998,14633.2305,16632.75
2020-05-05 14:00:00,1.247195,1.24765,1.24403,1.2454100000000001,28564.6201,14824.6201,13740.0
2020-05-05 15:00:00,1.245385,1.24582,1.24448,1.24478,15709.71,7651.2998,8058.4102
2020-05-05 16:00:00,1.24478,1.24579,1.24408,1.2441499999999999,11996.090400000001,5984.4302,6011.6602
2020-05-05 17:00:00,1.24417,1.2446,1.24309,1.2441499999999999,8319.6101,4053.47,4266.1401
2020-05-05 18:00:00,1.2441550000000001,1.24541,1.244,1.245295,8215.52,4206.5801,4008.9399
2020-05-05 19:00:00,1.245255,1.2453,1.24367,1.2442549999999999,8322.8398,4238.6899,4084.1499
2020-05-05 20:00:00,1.2442600000000001,1.24463,1.24339,1.24355,4786.3501,2566.0,2220.3501
